,title,link
136,"Murugappa Group Records Highest Ever EBITDA of Rs. 4,065 Cr in FY 2016-17, a 34% Growth Over Previous Year; PBT Grows 59%; Market Capitalisation Surges to $8 Billion",https://www.newsvoir.com/release/murugappa-group-records-highest-ever-ebitda-of-rs-4-065-cr-in-fy-2016-17-a-34-growth-over-previous-year-pbt-grows-59-market-capitalisation-surges-to-8-billion-8717.html
137,Finvasia Wins 2017 Benzinga Global Fintech Awards for Best Trading Execution or Brokerage Platform,https://www.newsvoir.com/release/finvasia-wins-2017-benzinga-global-fintech-awards-for-best-trading-execution-or-brokerage-platform-8712.html
138,Jyothy Laboratories Ltd. Q4FY17 (Consolidated) ,https://www.newsvoir.com/release/jyothy-laboratories-ltd-q4fy17-consolidated-8706.html
139,Shardul Amarchand Mangaldas & Co. Advises in Relation to Rs. 729 Crore IPO of S Chand And Company,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-in-relation-to-rs-729-crore-ipo-of-s-chand-and-company-8696.html
140,Shardul Amarchand Mangaldas & Co. Advises Videocon d2H on Merger with Dish TV ,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-videocon-d2h-on-merger-with-dish-tv-8673.html
141,"Cross Marketing Inc Launches “Velocity”, a New Age Market Research Company",https://www.newsvoir.com/release/cross-marketing-inc-launches-velocity-a-new-age-market-research-company-8657.html
142,Realty Bytes: Bengaluru Leads Residential Sales in 2016 with 27% Market Share: CBRE,https://www.newsvoir.com/release/realty-bytes-bengaluru-leads-residential-sales-in-2016-with-27-market-share-cbre-8655.html
143,Tata Capital Launches a Unique Product – ‘Salaam Loans’ to Widen Credit Access for Deserving Individuals,https://www.newsvoir.com/release/tata-capital-launches-a-unique-product-salaam-loans-to-widen-credit-access-for-deserving-individuals-8649.html
144,DSIJ Announces “India's Best Public Sector Undertakings 2016” Winners,https://www.newsvoir.com/release/dsij-announces-india-s-best-public-sector-undertakings-2016-winners-8633.html
145,"Higher Revenue from Exports, Bulk Drugs and Home-Diagnostic Businesses Fuel Morepen Lab’s Sales and Profitability Growth in Q4 FY 2016-17",https://www.newsvoir.com/release/higher-revenue-from-exports-bulk-drugs-and-home-diagnostic-businesses-fuel-morepen-lab-s-sales-and-profitability-growth-in-q4-fy-2016-17-8615.html
146,"Shardul Amarchand Mangaldas & Co. Advises in Relation to Rs. 1,193 Crore OFS of NALCO",https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-in-relation-to-rs-1-193-crore-ofs-of-nalco-8601.html
147,Shardul Amarchand Mangaldas & Co. Advises Yes Bank in Relation to Rs. 4906 Cr. QIP,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-yes-bank-in-relation-to-rs-4906-cr-qip-8471.html
148,"Advisorymandi.com Successfully Organises India's First Stock Market Advisory Platform, Pro Advisory Championship",https://www.newsvoir.com/release/advisorymandi-com-successfully-organises-india-s-first-stock-market-advisory-platform-pro-advisory-championship-8469.html
149,Chambers & Partners Recognises Shardul Amarchand Mangaldas & Co. as ‘India National Law Firm of the Year’,https://www.newsvoir.com/release/chambers-partners-recognises-shardul-amarchand-mangaldas-co-as-india-national-law-firm-of-the-year--8438.html
150,Shardul Amarchand Mangaldas & Co. Successfully Gets Reduction of Penalty of More than INR 1200 Crores for Coal India ,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-successfully-gets-reduction-of-penalty-of-more-than-inr-1200-crores-for-coal-india-8434.html
151,Shardul Amarchand Mangaldas & Co. Advises on Sale of Majority Stake in Pest Control Products and Services Business of Pest Control (India) to Rentokil Initial Plc,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-on-sale-of-majority-stake-in-pest-control-products-and-services-business-of-pest-control-india-to-rentokil-initial-plc-8365.html
152,"Shardul Amarchand Mangaldas & Co. Advises Brokers in Relation to Rs. 1,670 Crore OFS of Bharat Electronics Limited",https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-brokers-in-relation-to-rs-1-670-crore-ofs-of-bharat-electronics-limited-8364.html
153,Shardul Amarchand Mangaldas & Co. Advises in Relation to Bulk Trade of Apollo Hospitals Shares by Integrated (Mauritius) Healthcare Holdings,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-in-relation-to-bulk-trade-of-apollo-hospitals-shares-by-integrated-mauritius-healthcare-holdings-8356.html
154,Cox & Kings Ltd Q3 FY17 PAT more than Doubled to Rs. 36 cr Vs 17 cr of Q3FY16,https://www.newsvoir.com/release/cox-kings-ltd-q3-fy17-pat-more-than-doubled-to-rs-36-cr-vs-17-cr-of-q3fy16-8254.html
155,2nd Annual Future Generation Optical Transport Networks Summit 2017 Concludes on a Successful Note,https://www.newsvoir.com/release/2nd-annual-future-generation-optical-transport-networks-summit-2017-concludes-on-a-successful-note-8253.html
156,Dalal Street Enters the Growth Investment Philosophy with Launch of Vriddhi - Growth,https://www.newsvoir.com/release/dalal-street-enters-the-growth-investment-philosophy-with-launch-of-vriddhi-growth-8248.html
157,SRF Limited Announces Q3 and 9M FY17 Financial Results,https://www.newsvoir.com/release/srf-limited-announces-q3-and-9m-fy17-financial-results-8235.html
158,Morepen Labs Reports yet another Growth-Filled Quarter,https://www.newsvoir.com/release/morepen-labs-reports-yet-another-growth-filled-quarter-8224.html
159,Shardul Amarchand Mangaldas & Co. Successfully Represents Nissan Motor India Private Limited before the Supreme Court against the Penalty Imposed on Car Manufacturers by COMPAT,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-successfully-represents-nissan-motor-india-private-limited-before-the-supreme-court-against-the-penalty-imposed-on-car-manufacturers-by-compat-8196.html
160,"Post Budget Reaction from Technology/Education/Retail, BFSI/Auto/ Real Estate",https://www.newsvoir.com/release/post-budget-reaction-from-technology-education-retail-bfsi-auto-real-estate-8186.html
161,Comment by CBRE on Union Budget 2017-2018,https://www.newsvoir.com/release/comment-by-cbre-on-union-budget-2017-2018-8182.html
162,"Shardul Amarchand Mangaldas & Co Advises in Relation to Issuance and Subscription of Masala Bonds Worth Rs. 500 Cr by Zuari Cements, India to Heidelberg Cement AG",https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-in-relation-to-issuance-and-subscription-of-masala-bonds-worth-rs-500-cr-by-zuari-cements-india-to-heidelberg-cement-ag-8180.html
163,Pre- Budget Statement by Scania India,https://www.newsvoir.com/release/pre-budget-statement-by-scania-india-8156.html
164,"Unfazed by Demonitsation, Retail Gets Over USD 0.7 Billion of Investment in 2016; Expected to Grow by 20% in 2017: CBRE",https://www.newsvoir.com/release/unfazed-by-demonitsation-retail-gets-over-usd-0-7-billion-of-investment-in-2016-expected-to-grow-by-20-in-2017-cbre-8142.html
165,Dalal Street Investment Journal Launches “India's Best Business Schools – 2017 Ranking”,https://www.newsvoir.com/release/dalal-street-investment-journal-launches-india-s-best-business-schools-2017-ranking--8132.html
166,Shardul Amarchand Mangaldas & Co Advises General Motors on Acquisition of 9.2% Shares from SAIC Motor HK Investment Limited,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-general-motors-on-acquisition-of-9-2-shares-from-saic-motor-hk-investment-limited-8131.html
167,Tata Steel’s Q3 FY17 Key Production and Sales Figure,https://www.newsvoir.com/release/tata-steel-s-q3-fy17-key-production-and-sales-figure-8065.html
168,"Dalal Street Investment Journal Announces the Launch of Stock Market Challenge 2 - The Game, as Real as it Gets",https://www.newsvoir.com/release/dalal-street-investment-journal-announces-the-launch-of-stock-market-challenge-2-the-game-as-real-as-it-gets-8061.html
169,Shardul Amarchand Mangaldas & Co. Successfully Represents Ashok Leyland and Hinduja Foundries before CCI ,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-successfully-represents-ashok-leyland-and-hinduja-foundries-before-cci-7978.html
170,FreeCharge Salutes Government’s Cashless Incentives with a Few of its Own,https://www.newsvoir.com/release/freecharge-salutes-government-s-cashless-incentives-with-a-few-of-its-own-7928.html
171,New Landmark Report Reveals Telenor Group’s Contribution to Asia’s Digital Future,https://www.newsvoir.com/release/new-landmark-report-reveals-telenor-group-s-contribution-to-asia-s-digital-future-7918.html
172,Shardul Amarchand Mangaldas & Co. Advises on Rs. 450 Cr (USD 65 Mn) Investment by IFC in Apollo Health and Lifestyle Limited ,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-on-rs-450-cr-usd-65-mn-investment-by-ifc-in-apollo-health-and-lifestyle-limited-7915.html
173,NPCI’s National Financial Switch Achieves Milestone with 100 Direct Member Banks ,https://www.newsvoir.com/release/npci-s-national-financial-switch-achieves-milestone-with-100-direct-member-banks--7913.html
174,Veeam Honoured with ‘Back-Up Vendor of the Year’ Award at The SME Channels Summit 2016,https://www.newsvoir.com/release/veeam-honoured-with-back-up-vendor-of-the-year-award-at-the-sme-channels-summit-2016-7845.html
175,Huawei Rotating CEO Ken Hu Announces X Labs for Mobile Broadband Research,https://www.newsvoir.com/release/huawei-rotating-ceo-ken-hu-announces-x-labs-for-mobile-broadband-research-7841.html
176,TCS Partners with ASML to Simplify Business Processes and Enrich Stakeholder Experience ,https://www.newsvoir.com/release/tcs-partners-with-asml-to-simplify-business-processes-and-enrich-stakeholder-experience-7837.html
177,Allcargo Logistics Limited Q2 FY17 Results,https://www.newsvoir.com/release/allcargo-logistics-limited-q2-fy17-results-7834.html
178,Propchill Bags 'Most Popular Website' Title in 2016,https://www.newsvoir.com/release/propchill-bags-most-popular-website-title-in-2016-7805.html
179,KROHNE MARSHALL Expands Pune Operations,https://www.newsvoir.com/release/krohne-marshall-expands-pune-operations-7807.html
180,CA Technologies Introduces Machine-Learning and New Automation Capabilities To Improve Mainframe Economics,https://www.newsvoir.com/release/ca-technologies-introduces-machine-learning-and-new-automation-capabilities-to-improve-mainframe-economics-7806.html
181,CA Technologies Strengthens Security Portfolio with New Advanced Analytics and Identity-as-a-Service Offerings to Protect and Enable the Agile Enterprise ,https://www.newsvoir.com/release/ca-technologies-strengthens-security-portfolio-with-new-advanced-analytics-and-identity-as-a-service-offerings-to-protect-and-enable-the-agile-enterprise-7804.html
182,CA Technologies Increases Agility in Application Management and Monitoring to Drive Speed in DevOps,https://www.newsvoir.com/release/ca-technologies-increases-agility-in-application-management-and-monitoring-to-drive-speed-in-devops-7803.html
183,CA Technologies CEO Mike Gregoire Predicts “Built To Change” is New Paradigm for Success,https://www.newsvoir.com/release/ca-technologies-ceo-mike-gregoire-predicts-built-to-change-is-new-paradigm-for-success-7801.html
184,Vodafone India Half Year FY17 Results,https://www.newsvoir.com/release/vodafone-india-half-year-fy17-results-7796.html
185,IBD Retains the 360 Degree Communications Mandate for Grauer & Weil India Ltd,https://www.newsvoir.com/release/ibd-retains-the-360-degree-communications-mandate-for-grauer-weil-india-ltd-7791.html
186,Debutant Libero Beats Huggies to become India’s Most Attractive Diaper Brand: MAB India Study 2016,https://www.newsvoir.com/release/debutant-libero-beats-huggies-to-become-india-s-most-attractive-diaper-brand-mab-india-study-2016-7782.html
187,Dalal Street Investment Journal Launches its Annual Compendium “PSU Compendium 2016”,https://www.newsvoir.com/release/dalal-street-investment-journal-launches-its-annual-compendium-psu-compendium-2016--7781.html
188,"SRF Announces Results for the Quarter Ended September 30, 2016 ",https://www.newsvoir.com/release/srf-announces-results-for-the-quarter-ended-september-30-2016-7780.html
189,Forthcoming Budget will have Stipulations for Simplified Direct and Indirect Taxation - MOS Finance,https://www.newsvoir.com/release/forthcoming-budget-will-have-stipulations-for-simplified-direct-and-indirect-taxation-mos-finance-7767.html
190,Deal Kya Hai? Includes Unboxed and Refurbished Products,https://www.newsvoir.com/release/deal-kya-hai-includes-unboxed-and-refurbished-products-7763.html
191,Airtel Appoints Vani Venkatesh as CEO - Retail,https://www.newsvoir.com/release/airtel-appoints-vani-venkatesh-as-ceo-retail-7755.html
192,Aryanav Paper Mills Gets 21 Mn Low Cost Debt,https://www.newsvoir.com/release/aryanav-paper-mills-gets-21-mn-low-cost-debt-7752.html
193,Juniper Networks Appoints Dinesh Verma as New India & SAARC Managing Director,https://www.newsvoir.com/release/juniper-networks-appoints-dinesh-verma-as-new-india-saarc-managing-director-7748.html
194,"APM Terminals Pipavav’s (Gujarat Pipavav Port Ltd.) Standalone Financial Performance for the Quarter Ended September 30, 2016",https://www.newsvoir.com/release/apm-terminals-pipavav-s-gujarat-pipavav-port-ltd-standalone-financial-performance-for-the-quarter-ended-september-30-2016-7739.html
195,Green Buildings Become Economically Viable - LEED in Motion 2016 Report,https://www.newsvoir.com/release/green-buildings-become-economically-viable-leed-in-motion-2016-report-7738.html
196,Shardul Amarchand Mangaldas & Co. Advises in Relation to the Rs. 2200 Crore OFS of NBCC (India) Limited,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-in-relation-to-the-rs-2200-crore-ofs-of-nbcc-india-limited-7725.html
197,Manipal Hospitals is the First Hospital in the Country to Adopt IBM's 'Watson for Oncology' Supercomputer for Cancer Treatment,https://www.newsvoir.com/release/manipal-hospitals-is-the-first-hospital-in-the-country-to-adopt-ibm-s-watson-for-oncology-supercomputer-for-cancer-treatment-7715.html
198,SRF see’s Long Term Opportunities in Move Against Climate Change ,https://www.newsvoir.com/release/srf-see-s-long-term-opportunities-in-move-against-climate-change--7714.html
199,ICICI Bank Organises 106 Coin Exchange Melas in Uttar Pradesh ,https://www.newsvoir.com/release/icici-bank-organises-106-coin-exchange-melas-in-uttar-pradesh-7700.html
200,IDBI Bank Q2 FY17 Results,https://www.newsvoir.com/release/idbi-bank-q2-fy17-results-7698.html
201,Shriram Transport Finance Ltd. Q2 Results for the FY 2016-17,https://www.newsvoir.com/release/shriram-transport-finance-ltd-q2-results-for-the-fy-2016-17-7695.html
202,Jyothy Laboratories Ltd. Q2FY17 (Consolidated),https://www.newsvoir.com/release/jyothy-laboratories-ltd-q2fy17-consolidated-7694.html
